18	32	12	20	39	43	23	21	46	37	32	38	19	26	25	17	42	10	36	24	44	8	14	45	42	39	47	41	23	44	20	22	43	23
11	23	9	13	29	30	15	15	34	27	21	26	14	18	17	11	29	8	23	19	32	5	9	32	30	28	34	28	19	31	14	18	31	16
5	10	4	5	12	12	6	7	16	12	8	12	6	8	6	4	13	4	8	10	14	2	4	15	14	12	16	12	9	13	7	8	13	7
0	1	0	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1
3	19	7	11	9	8	6	18	15	10	5	18	9	8	8	6	13	13	7	7	18	6	9	18	14	17	13	7	7	8	8	11	6	6
6	36	16	24	19	15	14	34	30	22	11	34	20	16	16	13	28	28	15	17	35	14	18	34	28	33	28	14	15	17	19	21	14	16
9	47	23	32	28	20	20	46	42	33	17	46	30	21	24	18	39	38	21	28	47	18	23	46	39	44	39	21	22	23	26	26	28	26
12	52	25	36	35	23	24	51	48	43	21	52	36	24	29	20	45	41	24	37	53	19	25	51	46	50	44	24	26	25	29	26	41	34
13	52	23	37	38	25	25	51	49	47	24	51	35	25	29	20	46	40	24	40	52	18	25	51	47	50	45	24	26	25	27	23	46	34
12	46	19	33	35	21	21	44	43	41	24	44	30	20	25	16	41	34	20	37	46	16	20	44	42	43	39	21	22	20	23	18	42	30
9	33	13	25	26	13	14	32	31	28	17	32	22	14	17	10	30	22	13	25	33	12	14	32	30	31	28	16	15	13	17	11	31	23
4	15	6	12	12	5	6	15	14	12	7	14	10	7	7	4	14	8	5	10	15	6	6	15	13	14	13	7	6	5	7	4	14	11
0	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	2	2	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1
5	18	8	16	17	8	11	17	18	16	12	10	9	13	7	5	17	5	7	13	16	8	10	19	16	13	13	17	11	5	9	6	13	10
10	34	16	31	31	15	21	34	34	32	26	23	19	22	17	11	34	11	14	27	31	16	21	36	32	27	24	34	22	10	18	14	28	21
14	42	22	43	38	19	29	45	46	44	38	33	29	25	23	16	46	16	20	37	41	23	32	48	44	35	33	46	33	14	25	21	40	29
18	44	26	52	39	20	33	51	52	50	44	38	32	24	26	19	52	20	23	43	46	27	40	53	50	41	38	53	40	15	28	23	48	31
19	42	26	53	35	16	33	51	52	50	44	38	28	20	26	19	52	26	23	43	45	26	41	53	49	44	37	53	41	13	29	22	48	29
16	35	22	47	26	12	28	44	46	44	38	33	21	15	24	15	45	25	20	37	39	21	38	46	42	39	30	46	34	11	27	17	39	21
11	25	16	35	15	6	20	32	33	32	26	24	12	11	17	10	33	17	14	25	28	13	29	34	31	27	20	34	22	7	21	10	24	11
5	12	7	17	5	2	8	14	16	15	11	11	4	5	7	4	16	7	6	10	12	5	15	16	14	12	8	16	9	3	10	4	9	4
0	1	0	1	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	1	1	0	1	1	1	2	2	1	1	2	1	1	1	2	1	2
10	17	13	20	9	12	8	17	19	17	13	14	5	10	8	8	19	14	8	4	14	7	11	19	16	10	7	19	9	16	12	19	6	19
20	34	28	38	22	26	17	33	36	33	27	29	11	21	17	16	36	27	16	8	30	17	22	36	30	23	14	36	19	34	26	37	14	37
30	47	39	51	33	40	24	45	48	44	40	40	17	29	25	21	48	32	23	11	42	27	28	48	41	35	19	48	27	47	37	49	21	48
34	53	45	57	40	50	27	52	54	50	47	46	21	33	31	24	54	33	27	14	49	34	29	54	46	44	22	55	32	52	46	55	25	54
33	53	45	56	42	52	27	52	53	48	49	45	21	34	33	23	54	33	27	15	49	37	24	54	45	46	22	55	35	51	49	55	27	54
28	46	40	49	38	46	23	46	47	42	44	39	18	30	28	20	47	29	24	13	43	34	17	47	38	43	18	48	33	43	44	48	27	47
17	34	30	37	29	32	17	34	34	31	32	28	12	22	18	13	34	21	17	9	31	26	10	35	26	33	13	35	25	31	33	35	22	34
6	16	15	18	14	13	8	16	17	15	15	13	5	11	7	5	17	10	8	4	14	13	4	17	11	16	5	17	12	15	16	17	12	17
0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2	2	2	2	1	1	2	2	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	2	2
15	19	17	14	17	10	13	18	19	11	10	17	13	8	13	7	19	5	12	6	13	19	6	19	9	18	6	17	12	10	12	14	19	19
33	37	31	28	34	19	28	35	36	24	22	32	27	17	26	15	36	12	25	13	25	36	17	36	19	35	12	33	23	21	23	26	37	37
46	49	40	39	47	22	39	46	48	35	34	44	38	25	35	23	48	16	34	21	32	47	27	48	29	46	17	45	30	27	34	33	49	49
53	55	44	43	54	22	45	52	54	40	44	51	46	29	41	29	54	19	38	25	35	52	32	54	34	52	20	50	34	27	43	32	55	55
54	54	43	42	54	22	45	52	54	38	48	51	48	29	40	31	54	18	36	26	34	52	33	53	33	52	21	46	34	26	43	27	54	55
48	48	39	36	48	18	40	45	47	28	44	45	43	25	34	28	47	15	30	23	28	47	25	46	28	46	17	37	28	24	33	19	48	48
36	35	29	26	36	13	27	33	35	18	32	33	32	18	23	19	35	10	21	17	19	35	13	33	19	33	11	23	18	19	21	12	35	35
18	17	15	12	18	6	11	15	17	7	16	15	15	9	11	9	17	4	9	8	8	18	4	15	9	16	5	9	7	10	8	5	17	17
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	1	1	1	0	1	2	2	0	2	2	1	1	1	1	2	2	1	1	1	2	1	2	1	2	1	0	1	2	2	1	1	2
16	12	13	7	13	4	13	17	15	3	18	19	15	9	13	12	15	17	12	7	7	15	7	16	12	19	9	4	7	15	20	6	13	18
32	22	28	14	29	10	28	35	30	8	35	36	34	18	26	25	29	35	26	15	14	28	14	34	25	35	23	8	18	30	37	13	24	33
43	25	42	20	39	15	41	48	41	12	48	48	46	24	36	35	39	48	38	23	19	36	21	45	35	47	37	12	28	38	49	19	29	45
48	24	52	24	41	19	48	55	47	14	55	54	52	28	41	40	43	54	43	29	21	38	28	50	41	53	43	15	36	42	54	21	31	51
48	22	53	25	38	20	50	54	48	14	55	53	49	28	41	41	40	54	43	31	21	37	33	49	42	52	41	15	40	44	54	19	28	52
41	19	47	20	34	17	45	48	42	12	45	46	40	24	35	36	35	48	36	28	18	31	33	42	37	46	36	11	37	42	47	15	23	46
30	13	34	14	26	11	33	35	30	8	28	34	28	17	25	26	23	35	24	20	13	22	26	30	26	34	28	8	28	32	35	9	17	32
15	5	16	7	13	4	16	18	14	4	10	17	13	9	12	12	10	18	11	10	6	11	13	14	12	17	14	4	14	16	18	4	8	15
1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	2
19	10	8	11	9	6	12	16	16	6	7	17	5	8	9	18	8	19	16	9	7	19	5	8	16	17	10	4	12	10	16	9	4	17
37	26	17	22	27	15	22	32	31	12	15	34	13	18	19	35	18	37	31	20	16	36	9	17	30	35	21	10	23	23	30	16	10	33
50	41	24	31	44	22	30	42	43	17	22	47	21	27	28	47	27	50	43	29	21	48	13	24	40	48	29	15	32	39	39	23	15	46
57	50	24	37	53	25	33	45	49	21	27	53	27	34	33	54	35	56	49	34	23	54	14	27	46	55	32	16	36	51	42	30	20	52
56	49	20	38	53	24	31	44	50	22	28	54	30	37	33	54	39	56	49	34	23	53	17	26	46	55	31	16	36	53	44	33	22	52
50	42	14	32	46	22	26	39	45	19	26	48	30	35	28	47	35	49	42	30	20	47	19	22	39	49	26	12	29	46	40	29	21	45
37	28	9	21	34	17	16	30	34	12	20	35	25	27	20	35	23	36	30	21	13	34	16	15	29	36	17	7	19	33	30	20	13	32
19	13	5	8	18	8	6	15	17	5	11	17	14	13	9	18	10	19	14	10	6	17	9	7	14	19	7	3	8	16	15	9	5	15
2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	0	1	1	1	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	2	2	1	2	1	2	2	2	2	2	2	2	2	1	2	2	2	1	1	1	2	2	1	2	2	1	1	1	1	1	1	1	2
16	11	20	7	16	6	17	19	20	17	20	19	16	20	11	19	16	14	10	14	9	18	16	10	16	20	10	6	7	12	11	11	11	15
32	20	37	16	31	14	35	36	37	35	37	35	30	35	22	37	31	28	19	29	20	35	32	20	31	37	22	13	15	26	22	22	27	29
44	25	49	24	40	23	47	47	48	47	49	47	39	45	35	49	42	41	26	41	31	46	44	29	42	48	32	20	23	37	30	31	43	42
50	28	55	31	41	29	53	53	53	53	55	53	41	50	44	55	46	48	33	46	34	51	48	38	48	52	37	23	28	44	35	33	52	48
50	30	55	34	38	33	53	53	53	52	55	53	40	49	46	55	46	47	33	44	31	49	47	43	48	50	37	23	29	46	39	24	52	48
43	30	47	32	30	33	46	47	46	45	49	47	33	44	42	48	40	40	28	38	25	42	41	41	43	43	34	20	26	43	39	16	45	42
31	25	35	24	21	26	34	35	35	33	36	35	22	33	31	36	28	29	20	27	18	30	31	31	32	31	25	14	20	32	32	14	33	31
14	13	18	12	11	14	17	18	17	17	19	17	10	17	16	18	13	14	10	13	8	14	16	16	16	16	12	7	10	17	17	7	16	15
1	1	2	1	1	1	1	2	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	1	1	1	1	2	2	2	2	2	2	1	2	2	2	0	2	2	2	1	2	1	2	2	1	1	2	2	2	2	1	1	1
16	8	10	14	11	5	17	19	19	19	20	19	11	19	19	19	3	19	18	14	9	16	12	17	17	10	4	17	13	19	18	9	9	9
32	17	23	29	23	11	34	36	35	34	37	37	22	35	37	37	6	36	35	26	19	33	20	34	33	24	10	33	23	36	33	20	18	17
42	23	35	40	32	15	45	48	47	45	49	49	33	48	50	49	7	49	46	36	28	47	23	47	44	34	15	46	27	47	41	27	26	24
48	26	41	46	37	18	50	54	53	51	54	55	43	54	56	55	10	55	48	41	33	54	27	55	50	38	19	54	26	53	43	30	33	26
46	26	40	48	40	18	46	54	53	51	50	55	45	54	56	55	11	55	43	41	34	55	26	55	49	37	20	54	23	53	37	29	36	24
37	23	33	43	41	16	37	47	47	45	44	48	40	48	50	49	9	48	32	35	29	49	21	49	42	32	16	47	20	47	29	24	35	21
23	17	25	32	34	10	25	34	35	34	34	36	31	35	37	36	7	36	21	24	20	37	14	36	29	23	11	34	14	35	18	15	26	16
10	8	13	15	19	5	12	16	18	18	18	18	15	17	19	19	3	19	9	11	9	18	5	19	13	11	5	16	7	18	8	6	12	9
1	1	1	1	2	1	1	1	2	2	2	2	1	2	2	2	0	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
