1104	3509	687	1380	1262	469	629	1843	840	286	1011	2959	1881	1327	732	469	5084	691	127	2157	809	800	2963	999	892	1027	3065	695	2219	1118	544	3052	1203	2849
1154	3187	627	1441	1260	419	708	1863	879	349	949	2782	2044	1376	660	590	5011	733	109	2164	889	786	2858	928	832	1240	2692	773	2157	1023	543	2799	1114	2946
1205	3420	568	1566	1261	377	841	1907	815	331	944	2505	2045	1334	584	673	4916	798	88	2199	897	739	2463	882	806	1415	2402	818	2038	935	491	2628	1056	3052
1226	3764	554	1674	1261	337	964	2039	741	305	953	2371	1990	1259	501	799	4814	832	80	2221	832	678	2135	850	814	1570	2363	792	1973	861	437	2398	996	3343
1248	3754	569	1781	1244	315	1116	2361	761	332	994	2469	1881	1251	441	982	4738	920	76	2171	774	649	1617	822	849	1770	2554	898	1959	835	392	2145	982	3459
1252	3446	575	1917	1216	320	1253	2761	804	368	1060	2760	1772	1276	396	1159	4664	969	80	2125	703	641	1304	743	870	1986	3198	1142	1919	799	363	1929	983	3550
1226	3008	569	2068	1173	344	1325	3094	824	393	1117	2997	1802	1204	344	1201	4647	960	91	2118	664	624	1125	657	857	2277	3485	1205	1886	749	382	1652	915	3411
1193	3065	564	2237	1122	404	1434	3252	822	451	1162	3285	1837	1125	330	1217	4644	960	117	2136	722	639	1241	600	876	2641	3581	1266	1937	722	412	1366	853	3137
1180	3156	542	2305	1050	438	1367	3286	839	537	1203	3435	1787	1068	337	1370	4580	940	135	2130	787	677	1329	552	898	2813	3106	1460	1984	707	422	1242	838	3111
1195	3053	519	2255	965	420	1342	3211	874	605	1279	3616	1722	1017	333	1594	4518	936	144	2182	889	722	1212	559	947	2880	2212	1664	1991	696	442	1262	885	3090
1181	2891	487	2278	924	358	1474	3071	915	691	1391	3811	1651	965	303	1807	4499	987	144	2221	1018	746	1203	591	973	2866	1603	2011	1991	679	489	1258	1013	3088
1140	2913	474	2308	898	290	1429	2868	922	758	1545	4165	1627	923	264	1931	4539	1008	141	2151	1074	769	1302	654	947	2835	1325	2347	1884	644	576	1225	1218	2903
946	3061	404	2416	775	194	1361	2626	774	620	1643	4455	1252	802	178	1929	4464	922	118	2008	1027	724	1308	622	771	2893	1110	2232	1633	524	550	1249	1349	2483
769	3284	301	2465	655	112	1686	2406	664	373	1767	4650	799	679	111	1843	4422	855	81	1777	970	724	1387	442	585	2916	1014	2707	1338	391	471	1276	1485	2091
661	3846	266	2353	583	73	2123	2157	696	228	2075	4819	621	647	75	1675	4460	889	71	1712	895	788	1654	301	518	2763	919	2799	1104	306	455	1356	1759	1918
578	4287	302	2331	532	53	2353	1833	817	185	2601	5071	592	725	78	1432	4474	953	90	1689	813	833	1965	270	502	2539	821	2396	963	264	479	1499	2150	1937
539	4154	382	2376	535	55	2541	1505	1017	193	3204	5173	635	953	104	1243	4522	1055	123	1804	750	867	2239	312	492	2326	708	1815	899	255	538	1670	2453	2075
533	3831	501	2378	575	77	2623	1263	1279	254	3632	5121	848	1256	130	1087	4566	1183	169	1981	692	910	2503	394	461	2141	576	1251	879	284	601	1855	2682	2337
532	3536	612	2216	628	90	2647	1097	1495	305	3918	4744	1297	1710	135	961	4612	1293	240	2324	642	932	2789	519	409	1922	455	845	831	315	622	1957	2872	2559
545	3350	700	2063	752	129	2605	1008	1658	336	4115	4348	1343	2239	137	923	4779	1318	352	2703	638	956	3002	699	375	1734	433	620	802	371	665	1946	2986	2644
580	3099	790	1941	831	147	2465	983	1816	372	4175	4380	1392	2557	127	918	4778	1299	467	2795	686	1003	3093	905	390	1661	514	520	744	438	748	1867	2970	2806
585	2674	837	1864	791	141	2290	974	1879	375	4150	4017	1283	2692	100	835	4884	1371	582	2824	683	1055	2935	1061	381	1598	605	432	621	502	842	1756	2788	2845
516	2242	846	1733	650	127	2103	932	1777	373	4068	3805	1156	2708	85	697	4873	1296	676	2772	612	1045	2702	1070	351	1499	567	334	480	521	946	1644	2494	2667
435	1948	857	1617	534	148	1986	888	1679	412	3920	3678	1191	2593	111	638	4862	1166	783	2729	561	1035	2569	1077	372	1440	475	268	432	529	1100	1518	2256	2407
392	1829	873	1556	482	191	2043	893	1613	467	3824	3231	1219	2521	193	623	4879	1196	898	2762	579	1079	2694	1196	444	1460	405	205	417	541	1306	1453	2143	2306
383	1777	904	1444	457	257	2056	930	1538	480	3808	3134	1076	2576	248	668	4947	1281	967	2945	633	1091	2697	1323	469	1445	343	234	392	538	1491	1415	2117	2186
357	1684	1000	1223	485	272	2015	914	1554	464	3840	3514	1047	2611	243	757	4980	1431	1031	3115	653	1081	2404	1427	454	1407	312	266	414	541	1707	1322	2265	1930
339	1564	1119	989	527	230	1947	851	1550	431	3916	3973	1080	2664	236	751	4923	1487	1107	3315	633	974	2104	1539	437	1410	300	292	454	516	2093	1207	2181	1916
305	1404	1150	828	531	179	1923	776	1413	375	3754	4019	1107	2767	256	692	4856	1399	1126	3629	541	872	2060	1731	418	1455	272	325	426	492	2524	1079	2004	2224
250	1323	1179	742	532	178	1911	770	1251	344	3361	3993	1245	2887	341	666	4773	1488	1162	3942	523	845	2285	2045	408	1550	255	351	471	520	3029	949	1615	2454
197	1257	1150	623	566	219	1781	770	1000	345	3142	4143	1462	3097	422	666	4722	1583	1210	3831	554	822	2556	2232	388	1616	213	397	659	535	3472	826	1253	2473
137	1181	1027	508	614	259	1595	843	782	401	3132	4008	1667	3363	488	667	4702	1586	1283	3401	607	823	2766	2359	358	1671	188	430	909	524	3435	755	1178	2246
100	1073	871	448	673	276	1464	959	660	483	3165	3769	1753	3559	518	677	4695	1613	1413	2973	701	860	3260	2444	305	1702	201	425	1169	506	3366	698	1196	1928
96	928	716	390	737	282	1294	1042	607	571	3132	3673	1890	3584	516	720	4707	1723	1511	2510	836	899	3499	2303	263	1657	237	342	1378	469	3219	607	1132	1832
107	828	661	318	749	288	1129	1118	564	694	3164	3292	2097	3340	570	733	4678	1716	1553	1836	1009	899	3714	2116	245	1601	275	278	1393	436	3027	467	1157	1983
105	685	645	244	669	271	966	1077	521	857	3105	2883	2226	3069	636	700	4674	1542	1612	1483	1132	853	3770	2097	221	1508	297	239	1199	370	2857	310	1209	1933
87	506	537	174	638	170	709	889	461	873	2925	2641	2208	3166	689	593	4651	1286	1765	1492	1134	789	3518	2314	167	1438	289	177	1114	234	2868	205	1266	1777
75	405	446	127	657	83	519	746	443	744	2773	2350	2193	3835	778	477	4599	1134	2019	2057	1090	744	3369	2657	109	1412	308	144	1108	132	2889	151	1462	1675
81	323	484	102	646	51	461	704	484	673	2776	2227	2141	4361	898	401	4500	1126	2334	2313	1059	702	3385	2908	88	1344	363	136	1196	96	2655	124	1815	1619
98	260	651	85	552	41	452	681	498	660	2795	2341	2070	4585	988	367	4466	1197	2665	2382	1003	652	3464	2926	102	1287	422	148	1517	110	2301	129	1979	1637
110	208	817	89	585	43	508	623	512	685	2607	2655	2036	4716	1018	346	4379	1368	2867	2349	888	588	3521	2565	115	1264	465	167	1994	142	1958	114	1676	1735
122	204	909	122	714	61	706	534	533	782	2375	3183	2081	4873	1103	368	4189	1535	3124	2233	878	534	3204	2376	144	1276	519	196	2161	204	1695	134	1703	1894
151	261	958	187	762	90	951	465	550	852	2268	3718	2201	5208	1334	428	4015	1609	3454	2162	1027	495	2801	2822	204	1263	560	232	2130	300	1551	166	1923	2047
174	325	1048	243	750	111	1250	447	535	850	2007	4090	2384	5379	1615	507	3817	1567	3601	1913	1106	459	2746	3227	277	1221	600	275	2146	388	1467	147	1966	2189
213	399	1150	267	716	152	1718	455	567	771	1585	4556	2581	5322	1917	695	3603	1621	3598	1684	1202	423	2540	3008	388	1222	621	332	2127	417	1367	141	1847	2337
222	439	1135	255	605	157	2087	451	563	646	1348	4877	2638	5170	2137	885	3465	1475	3576	1391	1262	393	2142	2573	433	1269	638	371	2065	443	1183	130	1624	2337
226	468	1112	258	527	158	2228	419	561	486	1113	4915	2706	5019	2197	1038	3331	1295	3439	977	1195	356	1829	2080	483	1334	649	393	1973	476	1005	121	1478	2222
289	505	1090	328	491	210	2389	370	592	384	958	4887	2815	4686	2187	1232	3223	1185	3304	730	1100	315	1511	1727	601	1409	663	395	1822	520	877	123	1409	2154
421	497	1116	495	521	303	2406	357	622	338	920	4800	2841	4267	2146	1375	3170	1136	3217	658	1158	302	1259	1613	724	1512	710	409	1751	577	818	150	1363	2118
495	422	1165	597	526	309	2395	375	618	304	1002	4550	3022	3971	2108	1355	3101	1135	2950	609	1284	274	1241	1669	798	1611	812	431	1801	587	805	194	1316	2069
469	348	1138	625	525	305	2281	343	618	293	1121	3903	3454	3512	1881	1368	3056	1200	2415	565	1373	237	1283	1729	907	1671	961	465	1796	614	728	250	1454	1965
439	302	1017	668	550	353	2263	287	665	297	1102	3405	3897	3160	1798	1408	3002	1274	1934	551	1392	202	1205	1717	1010	1684	1072	500	1757	673	637	283	1557	1799
440	311	897	700	531	390	2383	233	796	303	1182	3153	4146	2883	2115	1398	2808	1278	1629	578	1372	182	1094	1590	1146	1659	1184	524	1799	702	614	301	1532	1588
460	326	821	684	428	423	2499	196	919	340	1368	2784	4368	2769	2454	1384	2578	1201	1367	594	1332	168	1063	1415	1237	1620	1286	561	1874	704	605	276	1571	1477
493	325	838	637	420	462	2698	169	857	373	1386	2365	4487	2986	2715	1362	2375	1102	1030	533	1307	176	1048	1268	1231	1613	1400	608	1914	673	583	283	1620	1399
524	308	899	559	468	479	2989	148	718	371	1257	1920	4444	3231	2767	1281	2168	1018	717	459	1265	179	967	1178	1194	1655	1469	631	1927	583	664	297	1797	1310
592	304	945	487	560	530	3102	147	647	362	1120	1567	4435	3300	2691	1180	2005	950	585	426	1224	195	875	1122	1197	1750	1520	634	1858	491	809	337	2072	1245
661	297	962	411	704	574	2985	201	645	333	989	1289	4434	3244	2620	1132	1865	853	499	439	1209	208	731	1066	1261	1834	1639	628	1754	394	910	365	2334	1142
717	288	958	333	847	583	2823	260	659	269	909	1103	4304	3020	2423	1152	1636	765	391	438	1260	225	659	991	1346	1891	1810	615	1601	358	972	366	2680	1009
798	303	900	279	965	620	2741	293	637	212	974	1088	4148	2785	2261	1142	1457	706	335	418	1319	251	595	911	1411	1937	1998	609	1445	392	985	402	2921	912
752	302	681	187	983	571	2553	260	456	133	1066	1087	4154	2563	2038	1048	1187	579	281	360	1224	243	412	698	1334	1975	2303	534	1169	362	900	394	3107	805
715	290	418	106	885	540	2314	213	336	73	1282	1088	4180	2256	2014	853	946	439	246	332	1119	213	281	509	1140	2024	2648	496	926	366	948	395	3367	735
775	323	263	83	794	596	2172	208	333	94	1773	1149	4263	1790	2188	703	873	393	261	362	1064	203	252	386	1076	2130	2851	560	812	449	1087	419	3469	737
875	363	178	72	708	642	2045	241	364	128	2391	1306	4351	1289	2318	699	843	399	302	378	1026	194	316	316	1276	2091	3189	611	743	540	1164	375	3483	741
1019	364	137	63	708	653	1935	288	364	188	3121	1433	4372	910	2279	751	806	404	328	399	1014	188	333	290	1416	1937	3749	642	622	663	1228	349	3461	657
1148	385	123	82	832	734	1822	371	316	286	3599	1553	4324	620	2274	857	791	413	375	470	983	210	366	299	1443	2017	4207	751	519	879	1238	368	3280	570
1279	429	119	126	862	924	1900	515	304	419	3662	1721	4266	508	2631	1064	823	467	485	557	969	238	441	326	1640	1921	4442	923	498	936	1298	426	3087	511
1416	481	123	171	903	1124	2014	692	352	503	3850	1896	4137	485	2950	1306	908	541	604	609	933	254	573	394	1824	1608	4686	1118	494	868	1340	449	2942	466
1586	483	129	185	982	1178	2098	874	376	567	3798	2014	3890	449	3009	1576	992	558	704	644	847	257	524	507	1917	1470	4808	1239	449	707	1350	470	2863	440
1766	474	129	185	1000	1096	2223	1039	422	661	3551	2138	3609	445	2753	1890	1054	560	783	655	790	250	341	563	1879	1460	4854	1253	411	691	1289	542	2846	430
1763	428	81	230	870	977	2332	1124	457	683	3458	1903	3260	455	2215	1915	997	537	730	542	665	210	316	560	1732	1453	4859	1133	392	665	1092	548	2737	421
1777	491	48	441	812	996	2412	1296	554	733	3373	1434	2892	515	1783	1708	995	567	670	520	574	194	462	575	1721	1459	4788	1107	463	694	917	537	2508	401
1865	659	43	632	829	1092	2476	1390	628	824	3381	1171	2704	565	1694	1467	1097	554	608	563	584	194	624	579	1757	1580	4722	1180	522	878	863	591	2427	377
1902	777	33	662	826	1102	2605	1241	592	827	3332	1076	2604	508	1668	1320	1187	452	465	539	620	178	631	524	1750	1658	4682	1254	496	901	834	606	2537	366
1907	843	24	653	834	1063	2707	1128	540	778	3171	1025	2504	478	1457	1292	1272	352	391	506	628	165	613	458	1717	1630	4688	1323	472	792	767	619	2664	377
1859	894	18	793	864	1022	2772	1106	587	730	3011	899	2402	492	1221	1308	1299	285	394	474	603	158	625	404	1708	1609	4724	1384	385	722	677	646	2807	410
1814	997	26	1004	985	1016	2787	1037	698	760	2886	770	2397	538	1037	1444	1358	267	414	444	614	164	586	389	1761	1523	4730	1387	301	701	607	738	2860	442
1781	1106	27	1130	1095	1004	2726	911	761	869	2724	668	2605	634	876	1492	1505	283	427	410	657	179	589	368	1778	1455	4694	1379	258	674	623	793	2781	462
1778	1144	27	1318	1173	977	2668	825	778	906	2558	566	2873	858	730	1415	1570	255	434	389	677	186	658	337	1729	1431	4472	1359	235	550	699	839	2660	482
1802	1181	22	1607	1217	966	2593	826	732	833	2340	465	3079	1115	662	1376	1554	189	404	410	660	185	640	326	1655	1427	4280	1394	202	448	681	845	2584	506
1788	1258	31	1714	1215	1026	2524	932	717	766	2243	379	3264	1255	626	1493	1635	188	383	464	592	199	705	354	1611	1448	4433	1497	204	407	637	871	2655	536
1761	1346	39	1770	1205	1128	2511	992	747	708	2283	299	3493	1483	584	1768	1790	243	341	478	567	211	896	412	1561	1468	4456	1486	183	377	648	980	2734	535
1785	1525	41	1739	1177	1198	2547	993	745	665	2401	254	3689	1729	541	2311	1839	316	319	459	600	246	1218	480	1528	1475	4503	1398	155	346	640	1138	2721	541
1880	1717	36	1742	1111	1202	2523	948	653	617	2459	249	3763	2121	516	2757	1762	417	366	468	640	260	1379	552	1482	1420	4519	1270	130	318	588	1258	2616	562
2043	1743	29	1697	947	1125	2466	712	477	486	2375	257	3885	2541	497	2937	1637	514	413	521	610	220	1290	542	1317	1299	4506	1053	96	248	430	1295	2531	501
2217	1759	15	1622	774	1049	2598	441	337	367	2392	281	4124	3218	483	2861	1490	547	402	599	550	159	1295	476	1196	1175	4521	771	80	194	294	1299	2464	435
2435	1850	21	1725	768	1144	2905	324	289	368	2690	365	4296	3919	544	2919	1430	613	537	746	523	148	1299	453	1191	1126	4531	646	140	204	309	1506	2411	423
2670	1835	37	1906	779	1324	3064	244	264	420	3039	436	4333	4396	554	3007	1302	655	696	843	503	149	1144	416	1062	1065	4531	551	230	210	331	1731	2249	472
2928	1835	32	1974	768	1655	3139	183	250	559	3263	483	4271	4763	526	2540	1199	679	783	889	488	149	1008	381	891	1043	4538	484	324	217	365	2017	2037	616
3117	1868	44	2035	716	2135	3220	175	284	756	3725	604	4134	4984	517	2147	1214	738	1009	926	513	169	1003	419	773	1096	4526	417	472	237	444	2274	1932	838
3167	1929	71	2093	623	2549	3282	192	358	943	4122	853	3974	4841	568	2001	1227	767	1349	966	598	195	1053	499	691	1155	4490	398	679	267	584	2486	1861	1126
3067	2025	98	2110	562	2769	3232	250	501	1205	4046	1111	3822	4601	757	1926	1183	717	1494	1000	718	213	1121	552	659	1173	4465	466	886	298	790	2603	1746	1577
3009	2018	106	2137	480	2755	3084	300	593	1323	3866	1242	3678	4410	1028	1688	1092	652	1629	1033	803	211	1156	603	631	1215	4428	530	963	293	858	2718	1609	2057
3072	1954	87	2158	414	2596	2892	311	665	1281	3688	1227	3526	4629	1209	1245	1077	578	1767	1101	829	191	1136	698	553	1218	4293	503	933	274	855	2741	1496	2229
3429	1931	80	2222	377	2469	2641	312	711	1323	3524	1026	3209	4719	1165	1082	1115	533	1615	1198	815	146	1080	783	446	1102	4082	467	911	265	936	2531	1425	2184
3775	1987	91	2244	433	2348	2497	360	680	1343	3232	834	2918	4532	1013	1259	1170	607	1614	1280	817	118	1137	845	395	1032	3791	505	990	293	1186	2262	1472	2047
4059	2048	94	2264	530	2203	2516	439	663	1369	2883	688	2828	4140	959	1764	1264	761	1822	1324	914	102	1301	868	405	1020	3553	553	1155	368	1374	2171	1588	1866
4250	2026	111	2340	558	1972	2463	423	689	1366	2659	545	2874	3578	928	2392	1306	866	1656	1426	1035	107	1351	861	395	903	3522	553	1222	437	1335	2246	1712	1580
4147	1956	139	2402	565	1675	2304	363	747	1264	2523	525	2911	2956	838	2753	1327	958	1472	1564	1124	119	1291	840	357	739	3561	528	1253	455	1202	2304	1795	1276
4074	1965	162	2414	542	1476	2262	345	752	1149	2583	697	2887	2583	766	3058	1363	1062	1482	1707	1163	138	1234	843	334	795	3469	531	1205	474	1134	2276	1839	1095
4484	2061	189	2382	559	1381	2129	421	745	1031	2716	810	2826	2299	744	3373	1397	1176	1497	1873	1210	162	1197	871	365	999	3403	558	1273	546	1177	2102	1785	1066
4597	2093	196	2310	603	1298	1929	499	822	907	2942	889	2780	2088	739	3437	1416	1211	1375	2102	1199	200	1214	900	402	999	3302	569	1411	578	1260	2004	1646	1027
4722	2033	197	2225	628	1208	1809	572	916	857	3337	965	2820	1960	729	3454	1504	1193	1195	2424	1168	221	1265	948	403	814	3262	553	1570	623	1373	1979	1512	988
4552	2024	225	2175	663	1101	1777	663	1051	876	3614	1076	2880	1922	746	3330	1687	1253	1100	2752	1239	234	1459	1069	436	686	3277	515	1797	731	1491	1966	1386	1036
4528	2029	284	2230	714	1003	1729	716	1119	829	3532	1165	2975	1762	753	3123	1847	1275	1017	2916	1342	251	1619	1241	453	654	3269	478	2219	853	1475	2007	1248	1038
4527	2093	342	2374	825	927	1661	748	1118	765	3347	1245	3100	1658	750	2905	1973	1333	912	2894	1422	268	1686	1503	460	601	3225	451	2721	1021	1448	2034	1123	1075
4228	2165	382	2532	932	875	1448	765	1151	792	3179	1316	3198	1787	722	2652	2085	1466	812	2930	1457	270	1842	1746	504	515	3210	464	2867	1117	1519	2016	1022	1180
3900	2094	426	2640	989	790	1133	734	1252	714	3027	1298	3259	2245	617	2439	2155	1485	626	3297	1514	245	1922	1955	521	454	3163	508	2953	1117	1581	1974	898	1211
3540	2164	409	2649	1049	681	828	555	1445	589	2930	1178	3332	2685	411	2302	2190	1411	418	3519	1604	160	1927	2246	403	398	3175	520	3159	1044	1465	1942	723	1257
3399	2322	413	2776	1104	691	587	358	1923	596	2853	1047	3428	3155	259	2209	2269	1425	322	3742	1787	80	2091	2522	281	369	3307	474	3517	1011	1336	2028	604	1526
3456	2519	542	2818	1097	755	381	257	2482	558	2549	951	3444	3355	178	2161	2292	1386	311	3967	1964	50	2129	2804	223	410	3353	427	3838	1102	1266	2128	534	1967
3484	2598	720	2722	1060	722	223	227	2739	393	2056	894	3404	3411	130	2210	2348	1262	296	4123	2032	48	2011	3068	216	456	3365	385	3885	1124	1347	2248	460	2451
3595	2585	944	2665	999	688	169	220	2644	285	1564	901	3321	3391	146	2235	2436	1107	334	4502	2103	92	1953	3199	247	500	3380	353	3753	1112	1658	2329	413	2738
3241	2818	1263	2554	909	720	168	220	2494	269	1241	996	3201	3399	204	2226	2483	972	415	4655	2173	198	1898	3335	285	492	3342	359	3706	1281	1850	2344	390	2834
3034	3105	1627	2385	803	728	188	219	2470	263	1081	1036	3025	3356	328	2113	2519	823	485	4848	2230	331	1862	3562	353	496	3235	392	3718	1409	1985	2299	374	2825
3040	3619	1913	2262	743	659	270	215	2469	335	1011	1052	2767	3239	452	2066	2540	764	518	4974	2308	501	1995	3826	481	599	3123	373	3715	1316	2483	2252	347	2565
2643	4148	2002	2194	702	574	377	231	2353	262	971	1039	2537	2744	591	2059	2472	735	526	4942	2363	693	2101	4105	637	695	3056	334	3541	1261	2919	2149	316	2196
2384	4141	1951	2148	652	513	479	251	2154	209	918	979	2305	2148	725	2050	2339	652	526	4826	2388	799	2086	4300	795	731	2955	359	2957	1299	3008	1930	276	1839
2503	3833	1862	2059	581	437	526	243	1911	254	828	843	2082	1697	779	1977	2190	546	543	4729	2345	812	2065	4412	923	725	2712	444	2353	1356	2975	1643	226	1435
2564	3460	1838	1932	588	342	596	287	1754	322	766	765	1931	1401	809	1681	2076	484	576	4501	2284	786	2050	4520	1056	755	2440	601	2024	1477	2872	1384	213	1077
2460	3162	1843	1840	645	254	668	407	1733	411	671	784	1924	1216	829	1309	1995	455	639	4134	2284	764	2043	4593	1112	755	2317	749	1895	1622	2791	1208	188	947
2238	2922	1686	1748	645	201	636	500	1733	501	517	880	1856	1282	867	1026	1860	521	642	3661	2348	768	2053	4616	1040	726	2339	769	1793	1719	2490	1039	159	917
2218	2788	1407	1636	631	215	576	489	1706	544	381	989	1755	1560	816	859	1716	607	592	3439	2454	769	2067	4657	1011	726	2382	759	1711	1808	2113	915	149	785
1809	2791	1208	1567	671	235	516	409	1697	627	311	1081	1685	1979	754	775	1575	634	562	3290	2517	760	2168	4723	1071	769	2429	790	1665	1893	1845	899	153	656
1323	2763	1121	1539	755	296	481	330	1812	757	295	1149	1531	2090	730	718	1484	639	583	2957	2467	734	2302	4745	1078	812	2441	843	1597	2029	1603	1054	171	673
1077	2660	1014	1477	844	405	435	258	2130	886	294	1258	1322	2278	690	649	1460	552	628	2957	2486	671	2204	4730	1009	870	2409	848	1508	2197	1299	1166	186	716
914	2510	838	1457	960	480	372	226	2594	1108	291	1358	1181	2532	697	566	1445	470	703	3179	2649	596	2139	4730	978	945	2307	868	1396	2244	958	1136	216	732
900	2293	770	1506	1061	588	329	227	2840	1352	298	1458	1154	2569	742	498	1473	455	779	2914	2837	520	2233	4744	1030	1048	2228	998	1305	2323	737	1191	252	841
919	2087	776	1539	1024	730	368	202	2771	1202	319	1531	1102	2402	733	383	1500	468	847	1975	3071	444	2380	4759	1106	1128	2174	1156	1214	2441	566	1220	289	1029
862	2083	780	1568	943	850	413	167	2786	1260	343	1510	1074	2240	695	279	1514	466	877	1550	3315	404	2568	4779	1183	1168	2166	1311	1188	2533	442	1188	285	1136
